datetime,player,channel,message
2026-06-12 15:30:54,tanya,online-boutique-9458,"I'm still with the vendor on email. If you really need me, I can pause, but we'd lose the rollout slot and have to wait about 2 weeks to reschedule. Your call."
2026-06-12 15:31:45,PLAYER,business-comms-9458,"@bez Tanya is reallly the missing piece here, with your approval can we pull her away from the Vendor call. She can pause, but we'd lose the rollout slot and have to wait about 2 weeks to reschedule. I will await your approval "
2026-06-12 15:31:48,bez,business-comms-9458,"Ok, i'm reaching out to Tanya now."
2026-06-12 15:32:04,PLAYER,online-boutique-9458,If Bez approves then we go ahead Tanya and reschdule 
2026-06-12 15:32:08,bez,business-comms-9458,"Just got off a quick call with Tanya, told her to halt the email rollout and join you. Incident takes priority. She should be with you shortly."
2026-06-12 15:32:18,tanya,online-boutique-9458,"Got a call from Bez. Pausing the email maintenance now, let me know where should i look into ?"
2026-06-12 15:32:27,tanya,online-boutique-9458,"On it, checking the payments server now."
2026-06-12 15:32:29,tanya,online-boutique-9458,"DNS probe to ClearBank is clean, network path is good. Screenshot: https://assets.prod.uptimelabs.io/drill-assets/43/payment-service-kn342hhvk5khf2.webp"
2026-06-12 15:32:33,PLAYER,online-boutique-9458,"Tanya, systeatically work through Payment Service, Email Service, and SHipping service erros "
2026-06-12 15:32:39,tanya,online-boutique-9458,"Not a network or DNS issue. PaymentService is failing at SSL certificate verification when connecting outbound to ClearBank. Container is healthy, failure is at TLS handshake."
2026-06-12 15:32:52,daniel,online-boutique-9458,"That's odd, there haven't been any app deployments on PaymentService lately. Did anything change on the platform side? Tanya or Hamed?"
2026-06-12 15:32:57,daniel,online-boutique-9458,"EmailService errors are just noise, not related to the checkout issue. They're not blocking payments."
2026-06-12 15:33:38,PLAYER,online-boutique-9458,Tanya can you help clear up the failed TLS handshake?
2026-06-12 15:33:41,PLAYER,online-boutique-9458,what do you need>
2026-06-12 15:33:44,PLAYER,online-boutique-9458,?
2026-06-12 15:33:49,PLAYER,business-comms-9458,Tanya working on it now 
2026-06-12 15:33:53,bez,business-comms-9458,When will checkout be back up? I need a new ETA now that Tanya is on it.
2026-06-12 15:33:56,daniel,online-boutique-9458,"Only recent activity on PaymentService was a cert rotation last week: CHG90123, Tanya, PROD, SSL Certificate Rotation, 7 days ago."
2026-06-12 15:34:01,PLAYER,business-comms-9458,5 more mins
2026-06-12 15:34:04,tanya,online-boutique-9458,"Confirmed, I did the cert rotation 7 days ago. Activity doc here: https://uptime-labs.atlassian.net/wiki/external/NTYwNzYxYzRhMjU3NDAzNTgzOWJkNGIzYjZkYmJmYzU. Followed the playbook step by step."
2026-06-12 15:34:18,tanya,online-boutique-9458,Accessing the payments server now to review the certificates.
2026-06-12 15:34:22,tanya,online-boutique-9458,"here's what I'm seeing on the server:
```
Running process (PID 24891) — certificate currently loaded:
  Subject:   CN=payment-service.online-boutique.svc.cluster.local
  Issuer:    CN=online-boutique-internal-ca
  Serial:    0A:3F:B2:11:CC:74:9D:E1
  notBefore: Jun 12 14:32:45 2025 GMT
  notAfter:  Jun 12 14:47:45 2026 GMT   ← EXPIRED

Certificate on disk (not loaded by process):
  Path:      /etc/ssl/certs/payment-service/tls.crt
  Subject:   CN=payment-service.online-boutique.svc.cluster.local
  Issuer:    CN=online-boutique-internal-ca
  Serial:    0A:3F:B2:11:CC:74:9D:E2
  notBefore: Jun 05 15:12:45 2026 GMT
  notAfter:  Jun 05 15:12:45 2027 GMT
```"
2026-06-12 15:35:00,tanya,online-boutique-9458,not sure why the process isn't picking up the new certificate
2026-06-12 15:35:03,bez,business-comms-9458,Understood. I need immediate updates if anything changes. I’ll be stepping into a summit chat but staying on this thread.
2026-06-12 15:35:05,shay,online-boutique-9458,The activity doc says Step 3 is to reload the server. That might get the process to pick up the new cert.
2026-06-12 15:35:22,PLAYER,online-boutique-9458,i'll get approval to reboot intra day 
2026-06-12 15:35:27,daniel,online-boutique-9458,We can't restart the payments service during business hours without a sign-off from Hamed or Tinus.
2026-06-12 15:35:48,PLAYER,business-comms-9458,do we have approval to reboot the payment service server? 
2026-06-12 15:35:52,bez,business-comms-9458,"I’m stepping into a summit fireside chat for a few minutes, but I’m still watching this channel closely."
2026-06-12 15:36:20,PLAYER,business-comms-9458,"@bez please see above, we need your approval "
2026-06-12 15:36:22,bez,business-comms-9458,"I’m tied up briefly with industry leaders at the summit, but I’m monitoring this chat and reachable if needed."
2026-06-12 15:36:53,PLAYER,business-comms-9458,@tinus if you can see this can you or Bez give us approval to reboot payment service intra day
2026-06-12 15:36:57,bez,business-comms-9458,"Tinus is unavailable at the summit, but I’m still here and watching. Let me know if you need anything urgent."
2026-06-12 15:37:12,PLAYER,business-comms-9458,@bez can you give us approval to reboot payment service intra day
2026-06-12 15:37:14,bez,business-comms-9458,"I’m at the summit fireside chat but have this open. If you need my input urgently, tag me here."
2026-06-12 15:37:39,PLAYER,business-comms-9458,@Bez Jeffos can you give us approval to reboot payment service intra day
2026-06-12 15:37:42,bez,business-comms-9458,"I’m in a summit session but keeping an eye here. If you need a decision from me, tag me directly."
2026-06-12 15:38:18,PLAYER,business-comms-9458,@bez can you approve the restart of the payment service please
2026-06-12 15:38:21,bez,business-comms-9458,"I'm at the summit but still watching this. If you need my sign-off urgently, tag me and I'll respond."
2026-06-12 15:40:01,PLAYER,online-boutique-9458,"@tanya cna you run this 

Command to verify bundle: openssl verify -CAfile /etc/ssl/certs/ca-bundle.crt payment-gateway.crt"
2026-06-12 15:40:18,daniel,online-boutique-9458,"payments service needs a two-cert bundle to authenticate, tanya can you open the bundle file and check what's in there?"
2026-06-12 15:40:26,tanya,online-boutique-9458,"sequence is wrong, intermediate is first, leaf is second; opposite of what it should be"
2026-06-12 15:40:32,tanya,online-boutique-9458,"here's what the bundle looks like:
```
$ kubectl exec -n online-boutique payment-service-7d6b9f7c4d-xk2pj -- \
openssl storeutl -noout -text -certs \
/etc/ssl/certs/payment-service/tls.crt \
| grep -E ""Certificate:|Subject:|Issuer:""
Certificate 0:
Subject: CN=online-boutique-internal-ca, O=OnlineBoutique, C=GB  <- intermediate (should be cert 1)
Issuer:  CN=online-boutique-internal-ca, O=OnlineBoutique, C=GB

Certificate 1:
Subject: CN=payment-service.online-boutique.svc.cluster.local
Issuer:  CN=online-boutique-internal-ca, O=OnlineBoutique, C=GB
```"
2026-06-12 15:40:39,PLAYER,online-boutique-9458,can we switch it and retry? 
2026-06-12 15:41:08,tanya,online-boutique-9458,"leaf should be cert 0, intermediate should be cert 1, order in the bundle is reversed"
2026-06-12 15:41:12,PLAYER,online-boutique-9458,"@tanya, please change that"
2026-06-12 15:41:14,tanya,online-boutique-9458,we need to fix the order
2026-06-12 15:41:17,tanya,online-boutique-9458,correcting the cert chain bundle order now. Should take around 2 mins
2026-06-12 15:41:21,PLAYER,online-boutique-9458,thanks
2026-06-12 15:41:28,PLAYER,online-boutique-9458,@bob where are with custoemr eports 
2026-06-12 15:42:02,tanya,online-boutique-9458,"Bundle order is corrected: leaf cert is now cert 0, intermediate is cert 1. Change is on disk."
2026-06-12 15:42:07,tanya,online-boutique-9458,"ran the verify check again, chain is good now:
```
$ openssl verify -CAfile /etc/ssl/certs/ca/ca.crt \
-untrusted /etc/ssl/certs/payment-service/tls.crt \
/etc/ssl/certs/payment-service/tls.crt
/etc/ssl/certs/payment-service/tls.crt: OK
```
"
2026-06-12 15:42:11,tanya,online-boutique-9458,But the running process still has the old order in memory. It won't pick this up until the service restarts.
2026-06-12 15:42:19,tanya,online-boutique-9458,Restarting the payments service in production during business hours needs explicit approval from Hamed or Tinus.
2026-06-12 15:42:25,shay,online-boutique-9458,"Last time we did a payments restart mid-day, it caused a brief outage for customers."
2026-06-12 15:42:29,bob,online-boutique-9458,Complaints are still coming in and customers can't pay right now.
2026-06-12 15:42:42,PLAYER,online-boutique-9458,we're already in an outage so i dont see the difference 
2026-06-12 15:42:46,tanya,online-boutique-9458,We still need explicit sign-off from Hamed or Tinus before restarting payments in production right now.
2026-06-12 15:42:51,shay,online-boutique-9458,"Just a heads up, last time we did this without approval it got flagged by leadership."
2026-06-12 15:44:37,PLAYER,online-boutique-9458,@tanya any other wya to refrsh the order in memory without restart? 
2026-06-12 15:44:44,tanya,online-boutique-9458,"No way to reload the bundle in memory without a full process restart, unfortunately."
2026-06-12 15:45:35,PLAYER,online-boutique-9458,@bez can we get your approval for to restart he the payment service? 
2026-06-12 15:45:40,tanya,online-boutique-9458,"Bez can't approve a production restart, it has to come from Hamed or Tinus per our process."
2026-06-12 15:46:31,PLAYER,online-boutique-9458,"Hamed is OOO and Tinus is busy at the Summit, what other options do we have here? "
2026-06-12 15:46:37,tanya,online-boutique-9458,"Neither Hamed nor Tinus are available to approve, so we can't restart payments without one of their sign-offs."
2026-06-12 15:46:45,shay,online-boutique-9458,"We've been stuck here before, and it always needs one of them to green-light a restart in prod."
2026-06-12 15:47:13,PLAYER,online-boutique-9458,@bob why did we see 1 sale go through just then in montioring? 
2026-06-12 15:47:17,bob,online-boutique-9458,"I'm not seeing any successful payments on my side, still all failures from customers."
2026-06-12 15:48:46,PLAYER,business-comms-9458,"@bez we're confident in a potential fix, we are stuck without approval and we need Tinus sign off. Without we are stuck in the water"
2026-06-12 15:48:51,bez,business-comms-9458,"Tinus is tied up at the summit, but I’m still here and monitoring. If you need my input, tag me directly."
2026-06-12 15:49:45,PLAYER,online-boutique-9458,okay so that's clearly not an option 
2026-06-12 15:49:54,tanya,online-boutique-9458,"Restart in prod still needs Hamed or Tinus to sign off, even with the outage ongoing."
2026-06-12 15:49:59,shay,online-boutique-9458,"Yeah, process is strict on this one after what happened last quarter."
2026-06-12 15:50:01,PLAYER,online-boutique-9458,we're running out of other options here too
2026-06-12 15:50:06,tanya,online-boutique-9458,"Restarting payments in production still requires explicit approval from Hamed or Tinus, even in this situation."
2026-06-12 15:50:14,shay,online-boutique-9458,"I get the pressure, but the restart rule is locked down for a reason after last time."
2026-06-12 15:50:17,PLAYER,online-boutique-9458,are we sure this payment service is actually going to fix here? 
2026-06-12 15:50:23,tanya,online-boutique-9458,"The cert bundle order is fixed on disk, but the service won't use it until we restart the process."
2026-06-12 15:50:29,shay,online-boutique-9458,"If the bundle order was the issue, a restart should let payments pick up the corrected file."
2026-06-12 15:50:47,PLAYER,online-boutique-9458,can we roll out another fix instead that doesnt require such locked down approval 
2026-06-12 15:50:53,tanya,online-boutique-9458,"Any fix that updates the running process will still need a restart, so the same approval applies."
2026-06-12 15:51:00,shay,online-boutique-9458,"Yeah, anything that touches the live process is going to hit the same approval wall as a restart."
2026-06-12 15:51:01,PLAYER,online-boutique-9458,or intorduce the fix we have in a different way
2026-06-12 15:51:09,tanya,online-boutique-9458,"Any method that loads the new cert bundle into memory will require a process restart, so approval is still needed."
2026-06-12 15:51:16,shay,online-boutique-9458,"We've never found a workaround for this, it's always needed a restart to pick up cert changes."
2026-06-12 15:52:10,PLAYER,online-boutique-9458,"Hypothetically If i ask to reboot without approval, would you do it"
2026-06-12 15:52:15,tanya,online-boutique-9458,"I can't restart payments in production without explicit sign-off from Hamed or Tinus, even if asked."
2026-06-12 15:52:21,shay,online-boutique-9458,"Yeah, that's a hard stop for us, no matter what the situation is."
2026-06-12 15:53:13,PLAYER,online-boutique-9458,@tinus is there any way at all you can step away to provide your approval here? 
2026-06-12 15:53:16,tinus,online-boutique-9458,"Automated reply: Hi! I'm currently away for a few hours at a fireside chat at the Tech Leader Summit. For urgent matters, please follow the standard emergency escalation process."
2026-06-12 15:53:33,PLAYER,online-boutique-9458,What's the procedure to escalate if Tinus can;t be contacted team? 
2026-06-12 15:53:39,tanya,online-boutique-9458,"During business hours, only Hamed or Tinus can approve a production restart, so we can't proceed without one of them."
2026-06-12 15:53:47,shay,online-boutique-9458,"Last time we tried to go around this, it caused a lot of trouble for the team."
2026-06-12 15:54:30,PLAYER,online-boutique-9458,"whats worse trouble, website down for hours and no payments going through or fidning somene else to approve this? "
2026-06-12 15:54:36,tanya,online-boutique-9458,"Policy is clear, only Hamed or Tinus can approve a production restart regardless of outage impact."
2026-06-12 15:54:43,shay,online-boutique-9458,"We've seen big losses from downtime, but the restart rule is enforced hard after last year's incident."
2026-06-12 15:57:53,uptimelabs,online-boutique-9458,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
