datetime,player,channel,message
2026-06-11 07:37:18,shay,online-boutique-9418,"CheckoutService — 06:56 UTC (40 mins ago)
Shipping Service — 07:06 UTC (30 mins ago)
ProductCatalogueService — 07:01 UTC (35 mins ago)
CartService — 04:21 UTC (3h 15m ago)
AdService — 03:21 UTC (4h 15m ago)
CheckoutService — 01:21 UTC (6h 15m ago)
Want me to walk through any of these in detail?"
2026-06-11 07:37:37,shay,online-boutique-9418,"also, none of these changes look like they'd break checkout end-to-end like this, but tanya's email maintenance went live right before it all fell over. I still think that's worth a closer look."
2026-06-11 07:38:57,PLAYER,online-boutique-9418,Hi @shay what was the issue before the email maintenance?
2026-06-11 07:39:03,tanya,online-boutique-9418,"Saw the tag, but I'm still on the email maintenance call and can't leave it right now."
2026-06-11 07:40:07,PLAYER,online-boutique-9418,can you give info about what DNS maintenance ? 
2026-06-11 07:40:15,tanya,online-boutique-9418,"I'm still on the vendor session. If you need me to pause, I can, but we'd lose the canary rollout window and have to reschedule in about 2 weeks. Your call."
2026-06-11 07:41:32,PLAYER,online-boutique-9418,@tanya  we want to give more priority on on current P1 can you please join to resolve p1 
2026-06-11 07:41:36,tanya,online-boutique-9418,"Pausing the canary rollout and joining the incident now. Vendor window is on hold, I’ll need to reschedule later. Where do you need me first?"
2026-06-11 07:42:04,PLAYER,online-boutique-9418,join the incident now.
2026-06-11 07:42:10,daniel,online-boutique-9418,"CheckoutService is where all the customer failures are showing up. It calls several downstream services, any of which could be failing."
2026-06-11 07:42:20,shay,online-boutique-9418,"here's what Checkout is calling: PaymentService, ProductCatalogueService, CurrencyService, CartService, RecommendationService, EmailService"
2026-06-11 07:42:29,tanya,online-boutique-9418,I'm here in the chat now
2026-06-11 07:42:52,PLAYER,online-boutique-9418,@taniya can you provide info 
2026-06-11 07:43:02,tanya,online-boutique-9418,"I'm here. Platform looks stable, all services are running, and I don't see any infra alerts right now."
2026-06-11 07:43:29,PLAYER,online-boutique-9418,some one can roll out the CheckoutService recent changes ? 
2026-06-11 07:43:34,daniel,online-boutique-9418,On it.. rolling back the change.
2026-06-11 07:44:05,daniel,online-boutique-9418,"Rollback of CHG90439 complete. Checkout is still failing, no change to symptoms. Let me know if you want another rollback."
2026-06-11 07:44:53,PLAYER,online-boutique-9418,please do roll back all changes from that time the issue start  
2026-06-11 07:44:56,daniel,online-boutique-9418,"Which changes do you want rolled back, can you give me the CHG numbers or service names?"
2026-06-11 07:45:58,PLAYER,online-boutique-9418,"Shipping Service 
ProductCatalogueService"
2026-06-11 07:46:03,daniel,online-boutique-9418,On it.. rolling back the change.
2026-06-11 07:46:36,daniel,online-boutique-9418,"Tanya rolled back CHG90441 on shipping. Rollback finished fine, but checkout is still failing. No change to symptoms."
2026-06-11 07:46:49,PLAYER,online-boutique-9418,hi @tanya  what was DNS maintenance was did from your end ?   
2026-06-11 07:46:52,tanya,online-boutique-9418,"Email maintenance is paused and on hold. It's a separate system, not related to the checkout failures. How can I help here?"
2026-06-11 07:48:17,PLAYER,online-boutique-9418,hi @daniel  ProductCatalogueService also please 
2026-06-11 07:48:26,daniel,online-boutique-9418,On it.. rolling back the change.
2026-06-11 07:48:55,daniel,online-boutique-9418,"Rolled back CHG90440. Hamed's out, taking this from the record. Checkout is still failing, no improvement."
2026-06-11 07:50:23,PLAYER,online-boutique-9418,@tanya  do you are you sure about there is no dependency about DNS maintenance and issue ? any evidence ?
2026-06-11 07:50:27,tanya,online-boutique-9418,"Yes, I'm sure. The email DNS work is isolated, no overlap with checkout or payments. Different infra, no shared components."
2026-06-11 07:51:09,tanya,online-boutique-9418,Probably Daniel could help more into checking which specific app is failing
2026-06-11 07:51:11,PLAYER,online-boutique-9418,Hi @shay  still we able to any error logs ?
2026-06-11 07:51:15,shay,online-boutique-9418,"CheckoutService deployed 25 mins ago, ShippingService 15 mins ago. CartService was 3 hours earlier. No clear match with failure start."
2026-06-11 07:51:23,shay,online-boutique-9418,Deployment times don't line up with the failures. Best bet is to check logs for any services throwing errors right now.
2026-06-11 07:52:08,PLAYER,business-comms-9418,we have rolled back few changes and testing 
2026-06-11 07:52:13,bez,business-comms-9418,Is there any improvement? Are customers able to complete checkout now or is it still a full outage?
2026-06-11 07:52:46,PLAYER,business-comms-9418,I will get back you with more details 
2026-06-11 07:52:50,bez,business-comms-9418,"This is burning through our SLA. I need a concrete ETA for recovery, not vague updates. Where do we stand right now?"
2026-06-11 07:53:23,PLAYER,online-boutique-9418,please check logs
2026-06-11 07:53:29,daniel,online-boutique-9418,"PaymentService is throwing errors consistently, but there hasn't been any change on it for ages. That's what makes it odd."
2026-06-11 07:53:36,daniel,online-boutique-9418,Everything else looks explainable or out of scope. Payments app is the one that doesn't fit. Worth focusing there.
2026-06-11 07:54:44,PLAYER,online-boutique-9418,Hi @maya  i can see handshake failure can you please look into it ? 
2026-06-11 07:54:52,shay,online-boutique-9418,"Daniel pushed checkout changes recently, bumped payment timeout and cleaned up old feature flags. Might be worth a look."
2026-06-11 07:55:01,shay,online-boutique-9418,"If checkout is broken, the immediate downstream services to check are EmailService, PaymentService, or ShippingService — one of these is likely what's actually broken."
2026-06-11 07:55:10,daniel,online-boutique-9418,I've pulled PaymentService and CheckoutService logs now. See these are the critical errors found: https://assets.prod.uptimelabs.io/drill-assets/43/payment_logs.webp
2026-06-11 07:55:20,daniel,online-boutique-9418,"Logs checked. PaymentService fails all outbound gateway handshakes. Checkout is healthy, just getting errors."
2026-06-11 07:55:25,daniel,online-boutique-9418,I'm checking the handshake failures
2026-06-11 07:55:26,shay,online-boutique-9418,Tanya — this is looking like a handshake failure on the way to ClearBank. Can you take a look from the platform side?
2026-06-11 07:56:22,PLAYER,business-comms-9418,looks like  handshake failure on the way to ClearBank. 
2026-06-11 07:56:27,bez,business-comms-9418,Is this a config issue or something broken with our provider? How long to fix? Give me a number.
2026-06-11 07:56:31,PLAYER,business-comms-9418,we are working on it to solve 
2026-06-11 07:56:35,bez,business-comms-9418,Still no ETA? This is a major revenue hit. Are you escalating to the right people or stuck waiting?
2026-06-11 07:56:56,PLAYER,online-boutique-9418,Hi @tanya  can you please look 
2026-06-11 07:57:02,tanya,online-boutique-9418,"On it, checking the payments server now."
2026-06-11 07:57:27,PLAYER,online-boutique-9418,@bob  what is current impact ?
2026-06-11 07:57:31,daniel,online-boutique-9418,"If DNS checks out and we're seeing handshake failures, did anything change on the platform or cert side for payments in the last week?"
2026-06-11 07:59:19,PLAYER,online-boutique-9418,Any updates ?
2026-06-11 07:59:36,tanya,online-boutique-9418,DNS is totally fine. Handshake failure means somethings seems to be off at certificate layer
2026-06-11 07:59:44,daniel,online-boutique-9418,"checked payments deployment history, only cert-related change is CHG90123, Tanya, PROD, SSL cert rotation across four services, 7 days ago."
2026-06-11 07:59:54,daniel,online-boutique-9418,nothing from the app side on payments after that. cert rotation was the last thing that touched it.
2026-06-11 08:00:01,tanya,online-boutique-9418,"yes, I handled that rotation. I followed the playbook in this activity doc: https://uptime-labs.atlassian.net/wiki/external/NTYwNzYxYzRhMjU3NDAzNTgzOWJkNGIzYjZkYmJmYzU"
2026-06-11 08:01:16,PLAYER,online-boutique-9418,Hi @tanya  and @hamed  whaty is fix for it ?
2026-06-11 08:01:20,hamed,online-boutique-9418,"Automated reply: Out of office — on holiday today and unavailable. For platform matters contact Tanya. For approvals, please escalate to Tinus."
2026-06-11 08:01:49,PLAYER,online-boutique-9418,@tanya  roll back CHG90123 it will works ?
2026-06-11 08:01:49,daniel,online-boutique-9418,Tanya must double check the certificates she applied last week on payment services
2026-06-11 08:01:53,tanya,online-boutique-9418,"I can't roll back the cert rotation, the old certificate is already expired so reverting would keep things broken."
2026-06-11 08:02:20,PLAYER,online-boutique-9418,can you please check the cert details and location correct ?
2026-06-11 08:02:38,tanya,online-boutique-9418,Accessing the payments server now to review the certificate details and file location.
2026-06-11 08:02:43,tanya,online-boutique-9418,"here's what I'm seeing on the server:
```
Running process (PID 24891) — certificate currently loaded:
  Subject:   CN=payment-service.online-boutique.svc.cluster.local
  Issuer:    CN=online-boutique-internal-ca
  Serial:    0A:3F:B2:11:CC:74:9D:E1
  notBefore: Jun 11 06:41:19 2025 GMT
  notAfter:  Jun 11 06:56:19 2026 GMT   ← EXPIRED

Certificate on disk (not loaded by process):
  Path:      /etc/ssl/certs/payment-service/tls.crt
  Subject:   CN=payment-service.online-boutique.svc.cluster.local
  Issuer:    CN=online-boutique-internal-ca
  Serial:    0A:3F:B2:11:CC:74:9D:E2
  notBefore: Jun 04 07:21:19 2026 GMT
  notAfter:  Jun 04 07:21:19 2027 GMT
```"
2026-06-11 08:03:35,tanya,online-boutique-9418,"The process is still holding the expired cert even though the new one is on disk, which is odd."
2026-06-11 08:04:29,PLAYER,online-boutique-9418,can we restart the service ?
2026-06-11 08:04:34,daniel,online-boutique-9418,"We need approval from Hamed or Tinus to restart payments during business hours, and both are currently unavailable."
2026-06-11 08:05:13,PLAYER,online-boutique-9418,we can go to bez for approval 
2026-06-11 08:05:38,daniel,online-boutique-9418,"Bez doesn't sign off on production restarts, it's got to be Hamed or Tinus for this service."
2026-06-11 08:05:59,daniel,online-boutique-9418,Or try once asking Bez in business channel
2026-06-11 08:06:26,uptimelabs,online-boutique-9418,"Drill Wrap-Up

Thanks for playing! This session is now closed.

Please return to your Uptime Labs tab to review your performance and complete the Retrospective & Feedback form.

If you've already closed the tab, you can reopen the form using the button below."
